,loan_id,borrower_id,country,loan_issued_at,loan_duration,max_days_past_due,loan_amount_est,outstanding_at_last_report,days_past_due_at_last,last_report_date,change_since_start,pct_change_since_start,has_overdue,cluster,pca1,pca2,risk_cluster,risk_level
8865,bf859b1bcd9987b06111d061599eabce80b8174733d9e3cdd6429c2bce06f429,5882cd7a3dd923dfa91a3d8bcf4f358d8aa21676403805661ef489554a00ec2f,Netherlands,2025-06-16,121,22,10982.4,10791.352,22,2025-07-08,-191.04799999999886,-0.017395833333333232,False,1,4.389784595161205,1.745561642839931,0,Low
8866,bf8b013b9d59d9e6f115d686f2b484f5f02a5380a5c7b9ba8d734ffafd3d8321,052daf58b92c6f7f78d608311de7c47414254eff8edfdc095a10468c346bdd46,Estonia,2025-05-23,114,46,584.1,600.16,46,2025-07-08,16.059999999999945,0.027495291902071468,False,2,-0.4326482777706352,-0.3065865306486897,2,Medium
8867,bf931af8bfbaf27eebcefeafe7926fe9082e42956c251e201d598e43e63120b6,252df7f144dd6fc47cbac61ea15933d7ef7ed703f10970fc3673e4822600df0a,Netherlands,2025-06-24,60,14,6520.8,6520.8,14,2025-07-08,0.0,0.0,False,1,2.715425913394387,-0.31872623446092346,0,Low
8868,bf93cfdcdc1ca557ea08f14a542546a9d57a966c97bd0d9d332eb9fae4225322,1e634d2b591022d7f1650c6851c373c68962a06019a4635b35eb86751108e760,Estonia,2025-05-21,84,48,233.2,231.506,48,2025-07-08,-1.6939999999999884,-0.007264150943396177,False,2,-0.7621496949768031,-0.41441805252230607,2,Medium
8869,bfa18b72b32d8c596d1e3b1c648ae6cf4f29be0ecb8ba4590048aacb2cd02702,32ffdaef29968aefbc4ed83c05fd8e2c10e76dbaf357d803dc1cf403bb65c0fa,Estonia,2025-05-31,84,38,116.6,115.577,38,2025-07-08,-1.0229999999999961,-0.008773584905660345,False,2,-0.5076160141616567,-0.8392982917277141,0,Low
8870,bfa2e0aa6e66d2bdfedc6bc6e593c118b0b4b8cbf078a2d676abc0dfe3b58771,59df42aa45c636ad6d391771d81a4d4196176f292f2c5d980eb820336d184a94,Netherlands,2025-05-23,84,46,228.8,225.027,46,2025-07-08,-3.7730000000000246,-0.016490384615384723,False,2,-0.7164844201081165,-0.4693508562026199,2,Medium
8871,bfa33a1a32110dced15cd979145c3fe07ef89238df5a26ce73b93233d792b1ba,f069b909e7b792b7a852e9e4325f1e67d70aaa28d6db166552fd4dfc47fad8c5,Estonia,2025-04-10,122,89,584.1,566.016,89,2025-07-08,-18.08400000000006,-0.030960451977401233,False,0,-1.7977434040933684,1.6375349704182884,2,Medium
8872,bfa3a0b5f9ec08b4cae6f23a44413f4a4d7f336e35a85687baef3e0da49e780f,0aa149a52816a3e5ee1b8472a49c8941bf8c1a01dea5ce85a963f16241ee4e03,Netherlands,2025-04-07,48,92,2860.0,2710.51,92,2025-07-08,-149.48999999999978,-0.05226923076923069,True,0,-1.2076404328209542,2.000662722262041,1,High
8873,bfa8856a06a720845f2cc6809a5708da3257fc59a0bcf3a9dba9ba9970315851,08c10e22b187cc2c7a4de427d23ad1dd065a47bd0e6a5569e759d6fc907d6e81,Netherlands,2025-05-15,60,54,457.6,443.597,54,2025-07-08,-14.003000000000043,-0.03060096153846163,False,0,-0.9518530804170103,-0.20765382458530907,2,Medium
8874,bfabf2ba5f2a60acc3c22a14cd668e74bd048bdb4485269d16a623162cec093a,859694216c80a1baa529cb980fd8d0174a2bcd328888f33cc9dc9ead3a0d7c1e,Estonia,2025-05-29,18,6,116.6,116.6,6,2025-06-04,0.0,0.0,False,2,0.2991814073758099,-2.5790873287166405,0,Low
8875,bfad5d75549ae77545845401acf00d2d4da547229070b68069c834b83e815fc8,b3d3d07ff24020ad6382af616dffdfe781826030e548f5000f3197ef0b8dd980,Netherlands,2025-06-17,60,21,2745.6,2792.724,21,2025-07-08,47.12400000000025,0.01716346153846163,False,2,1.025287097958565,-1.0975091612587153,0,Low
8876,bfb291433fff4b6097a60ab09143fcb7d4923928b056fc1f49e8f1f3f743596f,ca3b0755aa19a5cd1b542039252ed7ec28336f718787b9a2ea230d3ccd5b1259,Netherlands,2025-04-23,24,76,114.136,105.248,76,2025-07-08,-8.887999999999991,-0.0778720123361603,True,0,-1.919143176995051,0.45955294191785595,1,High
8877,bfb49f406e6d47d0c2a8c1406b2b25b9cdd73838dacbb5aa3078d0d44d0956f6,c46f9dfc350e3d56833a90bf992e6377c689d66b5b9a9faebef69a94daa2551d,Estonia,2025-06-20,30,18,3507.9,3370.004,18,2025-07-08,-137.89600000000019,-0.03931012856694894,False,2,1.2633094416136081,-0.9405963831306243,0,Low
8878,bfbad454180ad46b85f91bb7d36b62cfde9ecb505a3eb5b62e898950333d8f07,d094c06e0b03c75d920a657bf372c4f08c430854d32aafe6ddffc895344b558b,Netherlands,2025-05-16,84,53,1144.0,1134.617,53,2025-07-08,-9.383000000000038,-0.00820192307692311,False,0,-0.552616759704793,0.028737535716521198,2,Medium
8879,bfbfbc0895f224cf05cbba57ab69145fac458563dcb500cda0f5eb40d389889b,dca2226c0e8eb3b739b886dacc397b31f96d4061ad9d006288e3227249e9c61f,Netherlands,2025-06-18,84,20,5491.2,5446.177,20,2025-07-08,-45.02300000000014,-0.008199118589743615,False,1,2.1774059753525417,-0.13280755532893945,0,Low
8880,bfcc00f31fc9ff34e04d4042d0b9f24ddf3166d3b137a7af48d204f385d04494,b5f041e367fb24da30b8fc473efaaff780bad952f97b17374928257602ae3790,Estonia,2025-04-13,114,86,2338.6,2338.6,86,2025-07-08,0.0,0.0,False,0,-0.9863434353588324,1.8249723534307205,2,Medium
8881,bfd116b8b0bc6924821041577f84842b93892ebb296f8b381de58f5a1119f58a,c4f960fe3413bc7420e7da34729e6ab45316251893d5135de2e6ffec1c12e037,Netherlands,2025-05-17,84,52,4576.0,4500.639,52,2025-07-08,-75.36099999999988,-0.016468749999999973,False,0,0.8324663817924962,0.94719081483993,2,Medium
8882,bfd2820df9a23c898907e130926aa7e1bdeb3ba377a776ae3a17ff489e3a7172,a58e995cbcb7e93ef07a923589f3357a0c12bc8d4e733280a374acf801ef26e6,Estonia,2025-06-25,78,13,349.8,349.8,13,2025-07-08,0.0,0.0,False,2,0.3394671167114455,-1.8382874419120985,0,Low
8883,bfde549d704ed9996e0be2f338a6d10f46a7d79e3ca27985b78bd70902973a85,6530421c7585debdb33ad1fcd34c99bb94162253be8a3a3bf956b6e6bdfae492,Estonia,2025-05-24,84,45,1636.8,1630.915,45,2025-07-08,-5.884999999999991,-0.0035954301075268764,False,2,-0.10763217708911504,-0.17663376041058393,2,Medium
8884,bfe0a690ae5ea19b2053d42063c667e7dfa0608e3f2f3cd720a898f9dd36aaf4,df24caf8c870e0377c6d911464984a1d6f877bc457a285a451881a2af3eabd82,Netherlands,2025-06-30,60,8,1029.6,1029.6,8,2025-07-08,0.0,0.0,False,2,0.7134544528584837,-1.981570035759636,0,Low
8885,bfe3e623f8194da684465768395aa372aa272e2b7708b8b83e40da46ca6a1796,96cda729c4d7721263a83d6e1781c7232b43260de72a534fd4acbe4d4408e62c,Estonia,2025-05-26,84,43,1987.7,1969.704,43,2025-07-08,-17.996000000000095,-0.00905368013281687,False,2,0.08501723083480824,-0.14232295009781373,0,Low
8886,bff02d30ba0de4a0f428862444a59fe77933869cb3392813d03ec36b48cea649,2f1aa1293b40f509128c1fca2d8a7c967a6538d07063fa0cf7ad386ee02def40,Netherlands,2025-05-25,84,44,114.4,112.068,44,2025-07-08,-2.332000000000008,-0.020384615384615452,False,2,-0.7069971925172955,-0.5693743630030148,2,Medium
8887,bff28655c50a6c2f975d4fb4b1628cd8b80ac7703e7215c353775e2411f6f52b,56857422d5900716ed7f7db453c58c0d470be66e9476322d4c84b11c673a1fa6,Estonia,2025-05-30,84,39,1753.4,1747.097,39,2025-07-08,-6.303000000000111,-0.0035947302383940406,False,2,0.12060657303009444,-0.38500097666803007,0,Low
8888,bff92a9e14b812faa614d9c393ef1c9553e9d489867b068087c0be05a54332e7,b078cb96707b69b27e2c7c0dc9efdd4a2473e07c4307fbec41c05bceb7ac9777,Netherlands,2025-06-07,72,31,686.4,679.404,31,2025-07-08,-6.995999999999981,-0.010192307692307665,False,2,-0.1026653066867626,-1.042621419094747,0,Low
8889,c012014fa6018ba576561d8f28f712104c2bd287eedf6c2221ed1aaa8b0c7d2f,9c4682358e10d6706edc3c078d566cc28c81d0966d968776cfcbf00b646a809f,Estonia,2025-05-27,24,42,349.8,338.437,42,2025-07-08,-11.363,-0.032484276729559745,True,2,-0.7296156691163621,-0.9512523345377354,1,High
8890,c01213d38ed4fb3e8d45bbe42fded41aaefc2ca09037916c1e26a1ba9dd5caab,c9b979b90c6024c85430481dd393a43374f0ba8ddfad8647ccf478e3f25bbd53,Estonia,2025-05-07,84,62,2338.6,2325.642,62,2025-07-08,-12.958000000000084,-0.005540921919096931,False,0,-0.3463927893515432,0.6923453339323917,2,Medium
8891,c01fc2e0034920d867147e323f3247a089ab7c0607541459ce326e60620e7030,88849d9d132d8a718ed2ddb8473095840f67518446c942957a364f4091c2755f,Netherlands,2025-05-05,84,64,3546.4,3488.001,64,2025-07-08,-58.39899999999989,-0.016467121588089297,False,0,0.05883763111855723,1.1460435330659982,2,Medium
8892,c02189b78e0dcd95d40155b42b163616a1fc9d8420e8c632d911202935392f0c,fb34be5e31262f4a57315bf3b7948821eb93c1f5a13d32d3d55c60e828ffec04,Netherlands,2025-05-01,84,68,572.0,562.584,68,2025-07-08,-9.416000000000054,-0.016461538461538555,False,0,-1.2466056843039917,0.49949460202887064,2,Medium
8893,c022d46bed41cb242af2372d10f7a30a3e7accdfaa7169981bb38b7bab3463c9,0c33b18d88fe738edf31328f1381a36c2c7c3288e3a7921d996d17b48e34d1fa,Netherlands,2025-05-17,84,52,343.2,337.546,52,2025-07-08,-5.653999999999996,-0.016474358974358963,False,0,-0.8527700164024368,-0.19950725966962618,2,Medium
8894,c02e38978913f4c3b941ec4992cc657dda13ef5f22cdce66f1311e2ef5dfbbbb,c9456f3703ddb7b992d15dc1643f75f4991c1042129defdb331f634f330f67e4,Netherlands,2025-05-01,48,68,1716.0,1686.333,68,2025-07-08,-29.666999999999916,-0.01728846153846149,True,0,-0.8881137451003153,0.5716259737486258,1,High
8895,c03668b5e7cba492452052c42c981f560c00935ab446e745a907d4f2bf87f55c,198a4d99b8b9442e56d6447e4df9f703c84e5b6a2c8cb7415adc599bba14119d,Estonia,2025-05-01,122,68,349.8,348.249,68,2025-07-08,-1.5509999999999877,-0.004433962264150908,False,0,-1.2167510823351797,0.6589159290920003,2,Medium
8896,c0488b92deeae5cc62e4abb6fc754ad80ee0d0dc46e00e0e78a69a302599d509,9f7d8726ecf1866a1ab0012a0356bb9960f7dddce999b3d26f834744cab318f2,Estonia,2025-06-09,84,29,116.6,116.292,29,2025-07-08,-0.3079999999999927,-0.002641509433962202,False,2,-0.2260399550236759,-1.2143466817718531,0,Low
8897,c04b71c8b86daeb1ba5b19be3238ad2e12503fe37e0b89634545dda642d6590b,1ce53ff89b0f6938b3d99eab1714b4e5175b1b935bef0d60b94b50c7c0427ac0,Estonia,2025-06-30,36,8,1169.3,1169.3,8,2025-07-08,0.0,0.0,False,2,0.7051295297501409,-2.1059901865052506,0,Low
8898,c051288c1acb9d76d74711921b1a1580201e171f564359930128c52e51d2c2b4,0ec961a6a463ae090c4bc738089c2579248eddb6cdb92cdee2238d5ac19a31b6,Estonia,2025-06-06,24,32,349.8,349.8,32,2025-07-08,0.0,0.0,True,2,-0.38014465263790015,-1.443238488990487,1,High
8899,c0529dd03def0e7b753f251fc2bd5538b5b0666853a3e07863b58796767a9fee,be854ac21271268f4e76aceecb8134897138cb74ab7422736e0a1b409b411683,Estonia,2025-04-06,60,93,8186.2,8063.55,93,2025-07-08,-122.64999999999964,-0.014982531577532878,True,1,0.9650657652785273,3.3845496776682693,1,High
8900,c0654f9fa4caff62cf0730bc0b291b2ee8c1b66b3f80a2669a10b0bd4589f877,ad0703ab33dd9bd2e850701b42c8d5b4578154a775fa72f991e5e07faa326cb3,Netherlands,2025-06-10,60,28,228.8,225.819,28,2025-07-08,-2.981000000000023,-0.013028846153846254,False,2,-0.22984831338825848,-1.3563878680961314,0,Low
8901,c06570d8138bfbdce9e418a7dfc37fa467d105bc798dceb499102c8bb32f0fb4,a78bd3f33635b8d9e4b8bbcb417453d486cd068471031ae6da4bbab1e473af56,Netherlands,2025-05-27,60,42,7893.6,7790.827,42,2025-07-08,-102.77300000000014,-0.013019788182831678,False,1,2.396759388770413,1.2588773780144547,0,Low
8902,c06b16a9653e810503afb806bfb2c582759d9738d5e0b96c0250d5f46791f203,21fb9c11903ae37de1bbd00be4c24a55bb515495c974a0dbe58d9ce85458b398,Netherlands,2025-05-13,60,48,114.4,112.915,48,2025-06-30,-1.4849999999999994,-0.012980769230769225,False,2,-0.8814997680105923,-0.5909146264489329,2,Medium
8903,c06d10c7b89d754f3f4834be1068aa15a584cbfdb281c5dd584060bac888db92,504f8fe67d350536c8d0b49f0b5fb175e34cd3ae2394ab91a3e1aa02f938b200,Estonia,2025-06-17,12,21,584.1,584.1,21,2025-07-08,0.0,0.0,True,2,0.014495254222115785,-1.9007799032226849,1,High
8904,c078cd3658f2d2045825fc2eb9e5ed8287dd5884d3e687610b9dc85e4d4caf57,0bf38df0fc01c3d30e3ccc9cc3b3edcb7ed42767d1d7f7cc2fafa7b12c84a0cb,Estonia,2025-05-24,84,45,2338.6,2324.52,45,2025-07-08,-14.079999999999927,-0.006020696142991502,False,2,0.1682042735932807,0.017531603772978382,2,Medium
8905,c07be0c60179debdc070d8e41927c728bbdeba355ee74aa1055ab5433b506dd0,bc8f4cc12a3603d5b8d6aed9777271692c2c20254752b86fd3eeda7a705b8f6d,Estonia,2025-04-04,63,95,349.8,299.475,95,2025-07-08,-50.32499999999999,-0.14386792452830185,True,0,-2.391220152186892,1.741761021806571,1,High
8906,c0920bf6537ba5405f4cbb253308018457fc7f872cd10bd83a8a5711a1a6267a,9a919fcee68d6bc66a0bd959e6dc6a4ddaacc4373671f6cb3823cdedaa35a6d0,Netherlands,2025-06-18,84,20,2173.6,2152.018,20,2025-07-08,-21.58199999999988,-0.009929149797570796,False,2,0.8548983558660161,-1.0050453516976101,0,Low
8907,c09c46811b7ab26ed1a81feb36dba5cfa99a3c9d1f043d1e5b453a36eae680be,546ce0a234b74ffce78aaccbdf1b85536d07389d7bac3fd40e5895241fbcee44,Estonia,2025-05-21,96,48,584.1,597.465,48,2025-07-08,13.365000000000009,0.022881355932203404,False,2,-0.5477375581484784,-0.3333514047880802,2,Medium
8908,c09e93a8b72ef0149d76fd47719cf8035cdfdaf68daee73bc72d67dd956eb66a,bbd03882c9148858914de337bdca721349785a6bde711997b9f6b5026d05283f,Netherlands,2025-06-07,84,31,7207.2,7136.261,31,2025-07-08,-70.9389999999994,-0.00984279609279601,False,1,2.52478065412303,0.7727440211179412,0,Low
8909,c09f39de9c7c65ed1cbf0e665b48e155cb02809ff560fbb096c7380eb738f8b3,95d69768f39687e33371650755e2d7178748a8621d506bd3e57ac4107c7d7048,Estonia,2025-06-17,96,21,233.2,233.2,21,2025-07-08,0.0,0.0,False,2,0.09853437878666634,-1.4295110031366998,0,Low
8910,c0a7a4f86b6005fe325cd921cc414c9964dbc0f065227ddfc3d9dcb3c0be7c4a,360c00c2ef875287d334a12a8f5963b7db157f1cdaa43e2e49f68c2d9b55194f,Estonia,2025-05-11,84,58,467.5,465.212,58,2025-07-08,-2.288000000000011,-0.0048941176470588465,False,0,-0.9686398985345429,0.03865554466535154,2,Medium
8911,c0aa23841c082f4a9a0adc18274f23aaf7ceddab7ede9f8bb9dfaf2df3995664,81e7271365c8f0e11a02c58fcc14bb84e06c402c63955585a760f41645d17592,Estonia,2025-05-21,84,48,14619.0,14441.658,48,2025-07-08,-177.34200000000055,-0.012130925507900715,False,1,4.9567190568456585,3.4525751908939473,2,Medium
8912,c0b07d521a50fe5b7f73c6db370c39f83e418850f12b68de8457bad6ab9c1492,3c351e905abc982520c58032ee40c849f1786cb894b4d7ecef99f8b65097245c,Estonia,2025-04-25,122,74,233.2,231.913,74,2025-07-08,-1.2869999999999777,-0.005518867924528207,False,0,-1.4465438070065366,0.8702561090059389,2,Medium
8913,c0b17659216f3b20baee3df2fa64bc71cdbb78a524ddda8c49c249bd684e8602,508ccdd365f542105c7dac722f80c06d6b351f7eaff6425d44732fb92e6ecd97,Estonia,2025-05-15,96,54,11695.2,11607.915,54,2025-07-08,-87.28499999999985,-0.007463318284424366,False,1,3.6483248166341693,2.937861922076308,2,Medium
8914,c0b286c79fb312154885175a46777863e6aaef4837457a5a69ad0ebe584e2201,290dd4485a7ded8e8ebe0930709c5e53ca75d1114eb5ceb5805be99699bc7f32,Netherlands,2025-04-24,84,75,6177.6,6183.43,75,2025-07-08,5.829999999999927,0.0009437321937321819,False,1,0.7951584546447263,2.175098519358247,2,Medium
8915,c0b3b50424268f3da82bdd4461ed48087337c8f1d05644a53c2e427b52c38bfe,20ee08783f084c963113627fb1bea79e574a2848bb6aca4d5b32b12df7a0b44b,Estonia,2025-05-17,60,52,7602.1,7537.332,52,2025-07-08,-64.76800000000003,-0.00851975112140067,False,1,1.9831907600803598,1.5427951661261134,2,Medium
8916,c0c658410006c5ea5001a27dad00f45da8199afb6ef95fcb60fc78ccef73634b,08eb3eca53422e4e39a82fd547c7d627c7e4f02c7fc2d01a0b81187ec45f4545,Estonia,2025-04-02,80,97,1753.4,1736.449,97,2025-07-08,-16.951000000000022,-0.009667503136762873,True,0,-1.6564173977593182,1.9210932444002273,1,High
8917,c0c8ad467b09cad4fdd1c13f0cdc85706f78797e506a1d3e612b0c6da4c28845,033c1a6cc82d859fdcd6e63ea98a81de9bd13786350aeff6f3c157845510e47f,Netherlands,2025-06-29,24,9,3088.8,3088.8,9,2025-07-08,0.0,0.0,False,2,1.4062557407211815,-1.6487431548729243,0,Low
8918,c0cc18ef8ac7107be5e89b02868441edb26d75ffe13782c46f8d7d479983ff2f,3ce8978902ff863cff635ce05b3a8cb3fdc431a0332e6051779b926cd50c48c8,Netherlands,2025-06-02,60,36,228.8,225.819,36,2025-07-08,-2.981000000000023,-0.013028846153846254,False,2,-0.4723219917947529,-1.037860147924799,0,Low
8919,c0d28967c9fe3d356e0370b4bee4349eb727638c57f783b60ba1594b30b9f70c,d495e58e9241ba9ebc71b5f32c1cf30dcd188ae93a13c64bbf518ed648dc58a2,Estonia,2025-06-18,114,20,467.5,467.5,20,2025-07-08,0.0,0.0,False,2,0.26993595604629816,-1.2880847768851198,0,Low
8920,c0d4f94dc5e24e54b9d4d2f99cfc9758f745a75d74839df44041dc41f51b32bd,4e81eaf6e37336bc06f5c205441f8a8a0f6ed8f14388b683d0fe6e68a4139099,Netherlands,2025-06-24,36,14,1144.0,1082.422,14,2025-07-08,-61.577999999999975,-0.05382692307692306,False,2,0.43750387694905557,-1.688079912249908,0,Low
8921,c0d6ddcd87ef9216f82aa054ba48bf829c1ddb23ae2d43f4ff9caa67d9b359cf,5ec528505fbe0c3539e925b75e530126618a73d02eb7aee4889d0cdf5ec1e832,Netherlands,2025-06-11,60,27,457.6,451.638,27,2025-07-08,-5.962000000000046,-0.013028846153846254,False,2,-0.10846669964231417,-1.3347735042736726,0,Low
8922,c0d894e243058054ea325fb1e5dc67b50b4f08bee6bcafad10b102df1bcefe06,8753f3f0bb7e3a7aea2aa20a2bec1ddbababe7e94a2a4e226527fc740bb2d08d,Estonia,2025-06-14,18,24,700.7,666.996,24,2025-07-08,-33.704000000000065,-0.048100470957613904,True,2,-0.08231416486052545,-1.560117057377454,1,High
8923,c0dae75678b8efe58e255db7e1b51a7a5dfd90b940d41c39a3d730812e15c247,5211860b8920b6f97e433c623f1ffe272cddf199c519bec88c15ffed6a58dbc0,Estonia,2025-06-09,96,29,12747.9,12693.23,29,2025-07-08,-54.67000000000007,-0.00428854948658211,False,1,4.828400569384048,2.1840884912275897,0,Low
8924,c0e3769b5da398a5aa3864107541e3efdc860373a125c2f062d8cd5deafb1705,b1da53dd5435dc8e8c4ee78cb9bbebf1d6953d131766731d5ea1e21c61604706,Estonia,2025-05-30,24,39,700.7,677.941,39,2025-07-08,-22.759000000000015,-0.03248037676609107,True,2,-0.49882661543493695,-0.9716922212031688,1,High
8925,c0f9436197c68b8e4b97072077320735326b5e27184f51d9297084e9f8ce698c,fa96e850e21fddff354214fe74edc5613ce27b2538a56094ccf506d4445a61ca,Estonia,2025-06-02,78,36,935.0,929.071,36,2025-07-08,-5.928999999999974,-0.006341176470588207,False,2,-0.1338675721315266,-0.7498406211577547,0,Low
8926,c10419d5466af9f46b864460842c63ce80fc82c05f7cdd61726ce70d013e2a5a,46dae0783a69413fbdf82ccc7d3bfa04453336bad779a4301e7012f11d071e21,Netherlands,2025-06-09,84,29,457.6,453.849,29,2025-07-08,-3.751000000000033,-0.008197115384615457,False,2,-0.098317588858779,-1.1088177722287387,0,Low
8927,c106d3370bb6029caa54f98a59afbc718749b26ae1eb69594be7b47a1322386b,8b56ab4e462a5415a265de50ef4bdc00c275cbef313ac1053118545490f830de,Netherlands,2025-04-24,60,75,1029.6,989.065,75,2025-07-08,-40.534999999999854,-0.03936965811965798,True,0,-1.3727571519033837,0.8186599585395568,1,High
8928,c106f11da8f77196ca1e6d5d53ff9aafb4d462bac9f436d79897b10893f1f095,9ae6595d52afdfd55aff2875376be964054af44bd6fe978fc2532a03fe109eee,Netherlands,2025-04-01,84,98,1144.0,1107.799,98,2025-07-08,-36.20100000000002,-0.031644230769230786,True,0,-1.9495032964871235,1.901276289702999,1,High
8929,c10d72bf65376ba645a31b6d4c29f258569b48c83fe9e94c13b0f37dfac2adb4,b7ce7517191e003e0a916269d3cfdcc20920330bd97d478684f795726d802857,Netherlands,2025-06-10,60,28,1601.6,1580.744,28,2025-07-08,-20.855999999999995,-0.01302197802197802,False,2,0.3165956865063066,-0.9878317869266432,0,Low
8930,c10fe20c914075b651ab58a28f7c3429c2adfa8e82affa20a501fce97c07ef5c,76f285fa1922bc70254029ee1fb3956a4b949ff8b3875117cd6e949db38b5890,Estonia,2025-04-28,84,6,116.6,116.6,6,2025-05-04,0.0,0.0,False,2,0.4748596978728246,-2.1373097501234932,0,Low
8931,c127ad8988a177c0fcf3d8df561c19fcd93c78ac1332f15e1428184d8266ed5d,7138a93c972cf2f1fef1f752fc41931e10e2ce2262e425eb2a733a20bc94c0bb,Estonia,2025-06-01,96,37,233.2,232.199,37,2025-07-08,-1.0009999999999764,-0.004292452830188578,False,2,-0.39255482907722894,-0.78040982711804,0,Low
8932,c12e8f06a51ef8688aca850f06595204871ce22413c3f04e49ddba8b884845e8,f751aa6cbc348c808cc52b5b08040323e1c92366a16c1a922d7149c5c0df6031,Estonia,2025-04-19,117,80,2923.8,2923.8,80,2025-07-08,0.0,0.0,False,0,-0.5637712663219037,1.7579082321093418,2,Medium
8933,c131f883c00ea7f88a9efe80961448daa44227ea388a5645049be0600c942399,7465faad49293d63acc03091eeb26e6d0e1813fb6fa2bdd5b8dcf261f9d5b435,Netherlands,2025-05-09,60,60,1144.0,1114.091,60,2025-07-08,-29.909000000000106,-0.02614423076923086,False,0,-0.8539004738248751,0.20866127932770473,2,Medium
8934,c1360524a50f65129b979eeee4a52c714d9dcdc5492a0b0ee58b368200a5bf75,a6070449cd8d739d5ca3d354363d1b1d9ddc73ad034c17fa62eebeab0a82c880,Netherlands,2025-04-01,60,98,1716.0,1546.567,98,2025-07-08,-169.433,-0.09873717948717949,True,0,-1.878763449802039,2.1600397275030705,1,High
8935,c1388e5fceef51620dc254520f5d966ec6bec1e364ae9463875120b6aedfe56e,9f3fee3a96aeaed6f0d53d0911c54c53e43e8c850f268cda81003c0a09b9f25e,Netherlands,2025-05-01,121,68,1716.0,1701.931,68,2025-07-08,-14.06899999999996,-0.008198717948717925,False,0,-0.6811568710386801,1.02525943803516,2,Medium
8936,c138dcbc092c2037559df1473c0ebe6333d9395d60b8e85b09ba969c63ba27d5,3a5345009a075afd59e9fb3cc3510e8b26fb96d60026a01ca981294afe7e9c92,Estonia,2025-04-27,78,72,116.6,115.203,72,2025-07-08,-1.3969999999999914,-0.011981132075471624,False,0,-1.5586994058653119,0.48302076656109805,2,Medium
8937,c14ca95f25c5c9751a0ed23d48830c1e32749cf4daddd3fe09b5fdcf8f96bd4b,bbf109b8fb4c7dd1bba16bf6fb971276af146b55950595ab10b18150ac4cb544,Estonia,2025-04-08,54,91,116.6,114.158,91,2025-07-08,-2.441999999999993,-0.020943396226415036,True,0,-2.211308964320986,1.103292278381277,1,High
8938,c14d8e1042c331bdb5788a5ae9d9640c8ee2e3e89a9e739a174e8a2a11fa5f70,b3096beb2fa2ea146ff2a831c30eafcd395f6b95e4f2ea93a70e24546efe71dc,Estonia,2025-06-11,84,27,1753.4,1744.842,27,2025-07-08,-8.557999999999993,-0.004880803011292342,False,2,0.48252913629028477,-0.8578067687552077,0,Low
8939,c152947495934632356f6eaa5ff9c34f99f83eff600ed9ce1fbf9de894392768,34828efccf142211551d099c2d9898886be9df131d89b204f4e3a04ca269c29d,Estonia,2025-04-28,84,71,7133.5,7053.772,71,2025-07-08,-79.72800000000007,-0.011176561295296848,False,1,1.2814201220416102,2.3559840485429855,2,Medium
8940,c162c2b0b078b413ca6ee079ad4b54f1d407a98fad0ae8c5969316a485f77a40,415efd5a53ccefcb28659766d43670fe44b4c279c3a1b934048d4b7e08551907,Estonia,2025-06-23,12,15,349.8,349.8,15,2025-07-08,0.0,0.0,True,2,0.10317040661280698,-2.200433090462413,1,High
8941,c1682f1101c55479cc05d14f23a027df7929e4f8193f0d73e631d995511b0987,6446f9c34ce00f3caaa51a75f8096a2d159c380314df99d1b4a9e66048e218c6,Estonia,2025-04-02,60,97,584.1,570.801,97,2025-07-08,-13.298999999999978,-0.022768361581920867,True,0,-2.1936033431279403,1.516046140735407,1,High
8942,c16b7879ffb888ba3e66469196dc6e81909ccc567fe0c24a675fffbcd5f98808,7925291277410dabf94280dd6ee07e087833d0cf540f489e11c757e4960c3f46,Estonia,2025-04-27,18,72,116.6,105.292,72,2025-07-08,-11.307999999999993,-0.09698113207547164,True,0,-1.8402938197352063,0.31295769480806895,1,High
8943,c1748bff2a6486db0956b50852683ef30c31f10434837d4ad821b6fcb3a07884,6be179996b5e63f9dfaed92e613341867d5397cd56042c4184f80f688df20206,Estonia,2025-04-03,60,96,2338.6,2277.572,96,2025-07-08,-61.02799999999979,-0.026095954844778838,True,0,-1.4690441435154247,1.9735990136644492,1,High
8944,c1756ec05ebcb4c6015aa02afcebd082e3b26b5f5c3c9c6eb1af34ee0a706b7f,57b94d44b0f95b7ab0798e6cc728dde8636bea556d1a437c65e0ba85b8d945e7,Estonia,2025-05-24,54,45,116.6,115.412,45,2025-07-08,-1.1879999999999882,-0.010188679245282918,False,2,-0.8016634444667674,-0.7575395949586288,2,Medium
8945,c177167a44da60d7e9eccab02f9591f86aada4024eecb27a97d0cef71f0e2421,c591560ab601ce7d68d7c21d1e76a1ba822d14fa6faceb66cb554ef7c119b593,Estonia,2025-06-03,18,1,700.7,700.7,1,2025-06-04,0.0,0.0,False,2,0.6830215244828238,-2.626701530039391,0,Low
8946,c17c844c78226f79331e5ca7ffb18cf1069661ad3b88b6496cb1676f7f005802,fe9299c87bb5038b94dafcfab77dafe5ef22083baea878deb5c04387d8e17993,Netherlands,2025-06-23,84,15,16473.6,16473.6,15,2025-07-08,0.0,0.0,False,1,6.7071856471249145,2.462641893022195,0,Low
